Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1998,11,2,22,0,0,7,0.1,26.6,0.044775909,0.089415424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,2,22,30,0,7,0.1,26.6,0.044775909,0.089415424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,2,23,0,0,4,0.1,35.5,0.058070296,0.081411552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,2,23,30,0,4,0.1,35.5,0.058070296,0.081411552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,0,0,0,4,0.1,38,0.061566148,0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,0,30,0,7,0.1,38,0.061566148,0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,1,0,0,7,0.1,38.2,0.06184084,0.078585689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,1,30,0,7,0.1,38.2,0.06184084,0.078585689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,2,0,0,7,0.1,37,0.060181502,0.079863551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,2,30,0,4,0.1,37,0.060181502,0.079863551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,3,0,0,7,0.1,36.4,0.059341889,0.08048938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,3,30,0,4,0.1,36.4,0.059341889,0.08048938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,4,0,0,7,0.1,40.8,0.06534206,0.075699506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,4,30,0,7,0.1,40.8,0.06534206,0.075699506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,5,0,0,7,0.1,45.6,0.071447268,0.069966334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,5,30,0,1,0.1,45.6,0.071447268,0.069966334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,6,0,0,1,0.1,41.2,0.065868946,0.075241491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,6,30,0,0,0.1,41.2,0.065868946,0.075241491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,7,0,0,0,0.1,42.7,0.067815967,0.07349146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,7,30,422,0,0.1,42.7,0.067815967,0.07349146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,8,0,625,0,0.2,47.9,0.148395168,0.134085324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,8,30,734,0,0.2,47.9,0.148395168,0.134085324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,9,0,817,0,0.2,58.1,0.169794338,0.105687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,9,30,866,0,0.2,58.1,0.169794338,0.105687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,10,0,906,0,0.2,58,0.169609619,0.105983853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,10,30,930,0,0.2,58,0.169609619,0.105983853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,11,0,950,0,0.2,53,0.159727102,0.120363005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,11,30,959,0,0.2,53,0.159727102,0.120363005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,12,0,965,0,0.2,45.8,0.143382122,0.139433021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,12,30,962,0,0.2,45.8,0.143382122,0.139433021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,13,0,955,1,0.2,38,0.123132295,0.157602151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,13,30,941,0,0.2,38,0.123132295,0.157602151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,14,0,634,4,0.2,30.9,0.10270825,0.171612981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,14,30,516,2,0.1,30.9,0.051354125,0.085806491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,15,0,846,0,0.1,25.2,0.042577929,0.090482705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,15,30,784,0,0.1,25.2,0.042577929,0.090482705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,16,0,690,0,0.1,21.5,0.036650123,0.093041757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,16,30,538,0,0.1,21.5,0.036650123,0.093041757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,17,0,256,0,0.2,17.2,0.05914161,0.191055672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,17,30,0,0,0.1,17.2,0.029570805,0.095527836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,18,0,0,0,0.1,16.3,0.028066671,0.095980529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,18,30,0,0,0.1,16.3,0.028066671,0.095980529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,19,0,0,0,0.1,18.8,0.03222657,0.094664926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,19,30,0,4,0.1,18.8,0.03222657,0.094664926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,20,0,0,4,0.1,17.7,0.030403306,0.095266148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,20,30,0,7,0.1,17.7,0.030403306,0.095266148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,21,0,0,8,0.1,12.7,0.02198462,0.097553454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,21,30,0,8,0.1,12.7,0.02198462,0.097553454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,22,0,0,4,0.1,11.2,0.019423435,0.098095516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,22,30,0,7,0.1,11.2,0.019423435,0.098095516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,23,0,0,4,0.1,10.7,0.018566662,0.09826128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,3,23,30,0,1,0.1,10.7,0.018566662,0.09826128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,0,0,0,1,0.1,11.6,0.020107792,0.097957525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,0,30,0,4,0.1,11.6,0.020107792,0.097957525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,1,0,0,0,0.1,10.6,0.018395135,0.098293535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,1,30,0,0,0.1,10.6,0.018395135,0.098293535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,2,0,0,0,0.1,8.7,0.015126082,0.098849389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,2,30,0,4,0.1,8.7,0.015126082,0.098849389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,3,0,0,0,0.1,8.8,0.015298584,0.098822838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,3,30,0,0,0.1,8.8,0.015298584,0.098822838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,4,0,0,0,0.1,8.4,0.014608303,0.098927233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,4,30,0,0,0.1,8.4,0.014608303,0.098927233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,5,0,0,0,0.1,5.7,0.009931975,0.099505557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,5,30,0,0,0.1,5.7,0.009931975,0.099505557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,6,0,0,0,0.1,358.1,-0.003315518,0.099945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,6,30,0,0,0.1,358.1,-0.003315518,0.099945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,7,0,0,0,0.1,354,-0.010452846,0.09945219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,7,30,0,4,0.1,354,-0.010452846,0.09945219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,8,0,0,4,0.1,345.4,-0.025206936,0.096770917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,8,30,681,1,0.1,345.4,-0.025206936,0.096770917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,9,0,238,4,0.2,0.2,0.00069813,0.199998782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,9,30,103,4,0.2,0.2,0.00069813,0.199998782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,10,0,109,4,0.2,354,-0.020905693,0.198904379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,10,30,46,4,0.2,354,-0.020905693,0.198904379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,11,0,36,4,0.2,348.4,-0.040215584,0.19591505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,11,30,7,4,0.2,348.4,-0.040215584,0.19591505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,12,0,3,4,0.2,344.1,-0.054791844,0.192348262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,12,30,265,4,0.2,344.1,-0.054791844,0.192348262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,13,0,37,4,0.2,341.6,-0.063129807,0.189775202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,13,30,213,4,0.2,341.6,-0.063129807,0.189775202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,14,0,887,0,0.2,340.7,-0.066102879,0.18876019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,14,30,855,0,0.2,340.7,-0.066102879,0.18876019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,15,0,810,0,0.2,341,-0.065113631,0.189103715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,15,30,745,0,0.2,341,-0.065113631,0.189103715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,16,0,639,0,0.2,341.2,-0.064453139,0.189329852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,16,30,479,0,0.1,341.2,-0.03222657,0.094664926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,17,0,183,0,0.1,341.1,-0.032391742,0.094608536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,17,30,0,0,0.1,341.1,-0.032391742,0.094608536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,18,0,0,0,0.1,343.3,-0.028736052,0.095782249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,18,30,0,0,0.1,343.3,-0.028736052,0.095782249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,19,0,0,0,0.1,345.4,-0.025206936,0.096770917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,19,30,0,0,0.1,345.4,-0.025206936,0.096770917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,20,0,0,0,0.1,349.6,-0.018051915,0.098357147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,20,30,0,0,0.1,349.6,-0.018051915,0.098357147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,21,0,0,0,0.1,351.3,-0.015126082,0.098849389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,21,30,0,0,0.3,351.3,-0.045378246,0.296548166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,22,0,0,0,0.6,349.8,-0.106250844,0.590517365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,22,30,0,4,0.7,349.8,-0.123959318,0.688936926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,23,0,0,1,0.8,339.5,-0.280165905,0.749337751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,4,23,30,0,1,0.8,339.5,-0.280165905,0.749337751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,0,0,0,1,0.8,324.2,-0.46796614,0.648851055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,0,30,0,0,0.7,324.2,-0.409470372,0.567744673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,1,0,0,1,0.7,311.5,-0.524269005,0.463834034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,1,30,0,4,0.6,311.5,-0.449373432,0.397572029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,2,0,0,4,0.6,290.6,-0.561635721,0.211104989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,2,30,0,4,0.5,290.6,-0.468029768,0.175920824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,3,0,0,4,0.5,271.3,-0.499871305,0.011343667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,3,30,0,4,0.4,271.3,-0.399897044,0.009074933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,4,0,0,4,0.4,271.4,-0.399880596,0.009772871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,4,30,0,4,0.3,271.4,-0.299910447,0.007329653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,5,0,0,4,0.3,284.3,-0.290704719,0.074099704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,5,30,0,4,0.3,284.3,-0.290704719,0.074099704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,6,0,0,4,0.3,292.9,-0.276355622,0.116737185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,6,30,0,4,0.2,292.9,-0.184237081,0.07782479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,7,0,0,1,0.2,292,-0.185436771,0.074921319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,7,30,328,1,0.1,292,-0.092718385,0.037460659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,8,0,506,1,0.1,287,-0.095630476,0.02923717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,8,30,0,4,0.1,287,-0.095630476,0.02923717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,9,0,35,4,0.1,292.6,-0.092321022,0.038429532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,9,30,91,4,0.1,292.6,-0.092321022,0.038429532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,10,0,0,4,0.1,321.2,-0.062660381,0.077933796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,10,30,73,4,0.1,321.2,-0.062660381,0.077933796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,11,0,6,4,0.1,325.3,-0.056927952,0.082214404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,11,30,0,4,0.1,325.3,-0.056927952,0.082214404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,12,0,4,4,0.1,321.9,-0.061703588,0.078693502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,12,30,1,4,0.1,321.9,-0.061703588,0.078693502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,13,0,0,4,0.1,320.3,-0.063876782,0.076939956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,13,30,0,4,0.1,320.3,-0.063876782,0.076939956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,14,0,0,4,0.2,321.8,-0.123681679,0.157171379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,14,30,0,4,0.2,321.8,-0.123681679,0.157171379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,15,0,0,4,0.2,324.8,-0.115286463,0.16342898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,15,30,519,1,0.1,324.8,-0.057643232,0.08171449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,16,0,0,4,0.1,326.2,-0.055629562,0.083098447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,16,30,204,1,0.1,326.2,-0.055629562,0.083098447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,17,0,0,4,0.1,325.7,-0.056352605,0.082609829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,17,30,0,4,0.1,325.7,-0.056352605,0.082609829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,18,0,0,4,0.1,328.2,-0.05269558,0.084989269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,18,30,0,4,0.1,328.2,-0.05269558,0.084989269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,19,0,0,4,0.1,326.1,-0.055774511,0.083001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,19,30,0,4,0.1,326.1,-0.055774511,0.083001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,20,0,0,4,0.1,322.8,-0.060459911,0.079652992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,20,30,0,4,0.1,322.8,-0.060459911,0.079652992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,21,0,0,4,0.1,318.4,-0.066392621,0.074779809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,21,30,0,4,0.1,318.4,-0.066392621,0.074779809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,22,0,0,4,0.1,315.8,-0.06971651,0.071691061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,22,30,0,4,0.1,315.8,-0.06971651,0.071691061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,23,0,0,1,0.1,313.7,-0.072296715,0.069088241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,5,23,30,0,4,0.1,313.7,-0.072296715,0.069088241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,0,0,0,4,0.1,309.9,-0.076716515,0.064144963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,0,30,0,4,0.1,309.9,-0.076716515,0.064144963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,1,0,0,4,0.1,315.6,-0.069966334,0.071447268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,1,30,0,4,0.1,315.6,-0.069966334,0.071447268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,2,0,0,4,0.1,314.3,-0.071569273,0.069841529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,2,30,0,4,0.1,314.3,-0.071569273,0.069841529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,3,0,0,4,0.1,319,-0.065605903,0.075470958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,3,30,0,4,0.1,319,-0.065605903,0.075470958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,4,0,0,4,0.1,323.9,-0.058919636,0.080798988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,4,30,0,1,0.1,323.9,-0.058919636,0.080798988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,5,0,0,4,0.1,322.7,-0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,5,30,0,4,0.1,322.7,-0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,6,0,0,4,0.2,317.6,-0.134860478,0.147691068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,6,30,0,4,0.1,317.6,-0.067430239,0.073845534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,7,0,0,4,0.1,315.1,-0.070587157,0.070833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,7,30,0,4,0.1,315.1,-0.070587157,0.070833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,8,0,0,4,0.1,310.3,-0.076266833,0.064678978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,8,30,0,4,0.1,310.3,-0.076266833,0.064678978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,9,0,0,4,0.1,313.2,-0.072896863,0.068454711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,9,30,0,4,0.1,313.2,-0.072896863,0.068454711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,10,0,0,4,0.2,308.9,-0.15564863,0.125592612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,10,30,3,4,0.2,308.9,-0.15564863,0.125592612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,11,0,3,4,0.2,299.7,-0.173726303,0.099091734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,11,30,68,4,0.2,299.7,-0.173726303,0.099091734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,12,0,37,4,0.2,292.2,-0.185174117,0.075568157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,12,30,40,4,0.2,292.2,-0.185174117,0.075568157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,13,0,0,4,0.2,288.1,-0.190103146,0.062135286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,13,30,0,4,0.2,288.1,-0.190103146,0.062135286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,14,0,5,4,0.2,285.7,-0.192538349,0.054120089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,14,30,0,4,0.2,285.7,-0.192538349,0.054120089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,15,0,0,4,0.2,284.3,-0.193803146,0.049399803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,15,30,0,4,0.2,284.3,-0.193803146,0.049399803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,16,0,0,4,0.2,283.4,-0.194555176,0.046349581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,16,30,225,1,0.1,283.4,-0.097277588,0.02317479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,17,0,0,4,0.1,281.1,-0.098129266,0.019252197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,17,30,0,4,0.1,281.1,-0.098129266,0.019252197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,18,0,0,4,0.1,277,-0.099254615,0.012186934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,18,30,0,4,0.1,277,-0.099254615,0.012186934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,19,0,0,4,0.1,276.1,-0.099433794,0.010626407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,19,30,0,4,0.1,276.1,-0.099433794,0.010626407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,20,0,0,4,0.1,277.1,-0.099233194,0.012360148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,20,30,0,4,0.1,277.1,-0.099233194,0.012360148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,21,0,0,4,0.1,274.4,-0.099705275,0.007671903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,21,30,0,4,0.1,274.4,-0.099705275,0.007671903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,11,6,22,0,0,4,0.1,269.8,-0.099999391,-0.000349065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
