Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2001,1,4,18,30,0,0,0.4,234.4,-0.325240304,-0.232849188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,19,0,0,0,0.4,225.6,-0.285789072,-0.279865336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,19,30,0,0,0.4,225.6,-0.285789072,-0.279865336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,20,0,0,0,0.4,211.2,-0.207210804,-0.342145704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,20,30,0,4,0.4,211.2,-0.207210804,-0.342145704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,21,0,0,7,0.5,205.5,-0.215255548,-0.451292642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,21,30,0,7,0.5,205.5,-0.215255548,-0.451292642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,22,0,0,7,0.5,199.5,-0.16690343,-0.471320746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,22,30,0,7,0.4,199.5,-0.133522744,-0.377056596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,23,0,0,7,0.4,187.5,-0.052210477,-0.396577945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4,23,30,0,7,0.4,187.5,-0.052210477,-0.396577945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,0,0,0,7,0.5,183.1,-0.027039406,-0.499268335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,0,30,0,7,0.5,183.1,-0.027039406,-0.499268335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,1,0,0,6,0.5,179.9,0.000872664,-0.499999238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,1,30,0,6,0.5,179.9,0.000872664,-0.499999238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,2,0,0,6,0.6,176,0.041853884,-0.59853843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,2,30,0,6,0.6,176,0.041853884,-0.59853843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,3,0,0,6,0.6,177.3,0.02826387,-0.599333925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,3,30,0,6,0.6,177.3,0.02826387,-0.599333925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,4,0,0,7,0.6,183.4,-0.035583824,-0.598943897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,4,30,0,7,0.6,183.4,-0.035583824,-0.598943897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,5,0,0,7,0.7,184.2,-0.051266738,-0.698120134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,5,30,0,6,0.7,184.2,-0.051266738,-0.698120134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,6,0,0,6,0.7,182.3,-0.028092255,-0.699436077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,6,30,0,6,0.7,182.3,-0.028092255,-0.699436077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,7,0,0,7,0.8,186.2,-0.086399485,-0.795320771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,7,30,0,6,0.8,186.2,-0.086399485,-0.795320771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,8,0,0,7,0.8,198.4,-0.25251923,-0.759100809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,8,30,0,7,0.8,198.4,-0.25251923,-0.759100809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,9,0,0,7,0.9,212.8,-0.487537389,-0.756509943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,9,30,0,4,0.9,212.8,-0.487537389,-0.756509943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,10,0,0,4,1,225.7,-0.715692734,-0.698415285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,10,30,0,4,1,225.7,-0.715692734,-0.698415285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,11,0,0,4,1,239.9,-0.865151421,-0.501510737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,11,30,44,4,0.9,239.9,-0.778636279,-0.451359663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,12,0,0,4,0.9,249.7,-0.844100041,-0.312242086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,12,30,0,4,0.9,249.7,-0.844100041,-0.312242086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,13,0,33,4,0.9,254.2,-0.865996194,-0.245052222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,13,30,0,4,0.8,254.2,-0.769774395,-0.217824198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,14,0,0,4,0.8,251.3,-0.757768222,-0.256490392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,14,30,0,4,0.8,251.3,-0.757768222,-0.256490392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,15,0,0,4,0.8,247.5,-0.739103626,-0.306146746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,15,30,0,4,0.7,247.5,-0.646715673,-0.267878403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,16,0,0,4,0.7,246.9,-0.643875048,-0.274635982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,16,30,0,7,0.7,246.9,-0.643875048,-0.274635982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,17,0,0,4,0.7,249.5,-0.655670532,-0.245145167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,17,30,0,8,0.7,249.5,-0.655670532,-0.245145167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,18,0,0,7,0.7,254.4,-0.674213797,-0.188243874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,18,30,0,7,0.7,254.4,-0.674213797,-0.188243874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,19,0,0,7,0.7,258.2,-0.685207172,-0.143147236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,19,30,0,7,0.7,258.2,-0.685207172,-0.143147236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,20,0,0,7,0.7,258.7,-0.686430261,-0.137162301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,20,30,0,7,0.7,258.7,-0.686430261,-0.137162301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,21,0,0,4,0.7,260.8,-0.690995386,-0.111916831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,21,30,0,4,0.7,260.8,-0.690995386,-0.111916831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,22,0,0,4,0.7,266.1,-0.698378995,-0.047610703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,22,30,0,4,0.6,266.1,-0.598610567,-0.040809174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,23,0,0,4,0.6,271.7,-0.599735916,0.017799746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5,23,30,0,4,0.6,271.7,-0.599735916,0.017799746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,0,0,0,8,0.6,279.2,-0.592281759,0.095928713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,0,30,0,7,0.6,279.2,-0.592281759,0.095928713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,1,0,0,4,0.6,285.3,-0.578734451,0.15832383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,1,30,0,4,0.6,285.3,-0.578734451,0.15832383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,2,0,0,4,0.7,286.3,-0.671863704,0.196466696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,2,30,0,4,0.6,286.3,-0.575883175,0.168400025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,3,0,0,4,0.6,287.1,-0.573475809,0.176424195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,3,30,0,4,0.6,287.1,-0.573475809,0.176424195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,4,0,0,4,0.6,287.8,-0.571277636,0.183417183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,4,30,0,4,0.6,287.8,-0.571277636,0.183417183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,5,0,0,4,0.6,288.1,-0.570309439,0.186405858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,5,30,0,4,0.5,288.1,-0.475257866,0.155338215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,6,0,0,4,0.5,285,-0.482962913,0.129409523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,6,30,0,4,0.4,285,-0.386370331,0.103527618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,7,0,0,4,0.4,281.3,-0.392245863,0.078378458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,7,30,0,4,0.4,281.3,-0.392245863,0.078378458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,8,0,171,1,0.4,273.7,-0.399166247,0.025812923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,8,30,0,4,0.5,273.7,-0.498957809,0.032266154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,9,0,0,4,0.6,281.4,-0.588162705,0.118594404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,9,30,0,4,0.6,281.4,-0.588162705,0.118594404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,10,0,65,4,0.7,286.1,-0.672545408,0.194120257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,10,30,17,4,0.7,286.1,-0.672545408,0.194120257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,11,0,63,4,0.8,279.8,-0.788326319,0.136167599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,11,30,50,4,0.8,279.8,-0.788326319,0.136167599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,12,0,100,4,0.8,274.1,-0.797952626,0.057197955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,12,30,109,4,0.8,274.1,-0.797952626,0.057197955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,13,0,37,4,0.8,269.4,-0.799956135,-0.008377427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,13,30,507,4,0.7,269.4,-0.699961619,-0.007330249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,14,0,62,4,0.7,265.5,-0.697842134,-0.054921367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,14,30,224,4,0.6,265.5,-0.5981504,-0.047075457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,15,0,86,4,0.5,260.2,-0.492703949,-0.08510475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,15,30,675,1,0.4,260.2,-0.394163159,-0.0680838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,16,0,563,4,0.4,249.3,-0.374177612,-0.141389938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,16,30,388,1,0.4,249.3,-0.374177612,-0.141389938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,17,0,0,4,0.4,244.4,-0.360733011,-0.1728343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,17,30,0,1,0.4,244.4,-0.360733011,-0.1728343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,18,0,0,4,0.5,240.7,-0.436034636,-0.244691226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,18,30,0,4,0.5,240.7,-0.436034636,-0.244691226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,19,0,0,4,0.5,233.1,-0.399842329,-0.300210113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,19,30,0,4,0.5,233.1,-0.399842329,-0.300210113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,20,0,0,4,0.6,231.9,-0.472161013,-0.370221525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,20,30,0,4,0.6,231.9,-0.472161013,-0.370221525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,21,0,0,4,0.6,230.8,-0.464966693,-0.379217582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,21,30,0,4,0.6,230.8,-0.464966693,-0.379217582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,22,0,0,4,0.6,227.4,-0.441658252,-0.406125582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,22,30,0,4,0.5,227.4,-0.368048544,-0.338437985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,23,0,0,1,0.5,215.1,-0.287502626,-0.409074859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6,23,30,0,0,0.5,215.1,-0.287502626,-0.409074859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,0,0,0,0,0.5,200.9,-0.178369,-0.467102237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,0,30,0,0,0.5,200.9,-0.178369,-0.467102237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,1,0,0,1,0.5,199.7,-0.168547629,-0.470735272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,1,30,0,4,0.5,199.7,-0.168547629,-0.470735272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,2,0,0,0,0.5,205.6,-0.216042874,-0.450916263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,2,30,0,0,0.5,205.6,-0.216042874,-0.450916263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,3,0,0,0,0.5,211.5,-0.261249282,-0.426320082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,3,30,0,0,0.5,211.5,-0.261249282,-0.426320082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,4,0,0,0,0.5,216.5,-0.297411393,-0.40192843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,4,30,0,1,0.4,216.5,-0.237929115,-0.321542744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,5,0,0,4,0.4,219,-0.251728156,-0.310858385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,5,30,0,8,0.4,219,-0.251728156,-0.310858385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,6,0,0,4,0.4,216.4,-0.237367555,-0.321957519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,6,30,0,7,0.4,216.4,-0.237367555,-0.321957519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,7,0,0,7,0.4,215.9,-0.234548943,-0.324016656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,7,30,0,7,0.4,215.9,-0.234548943,-0.324016656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,8,0,0,4,0.5,218.1,-0.308517938,-0.393467511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,8,30,0,4,0.5,218.1,-0.308517938,-0.393467511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,9,0,81,4,0.5,220.6,-0.325387109,-0.379635654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,9,30,173,4,0.5,220.6,-0.325387109,-0.379635654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,10,0,151,4,0.5,230.5,-0.385812292,-0.31803911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,10,30,286,4,0.5,230.5,-0.385812292,-0.31803911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,11,0,808,0,0.5,235.2,-0.410574605,-0.285356784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,11,30,827,0,0.5,235.2,-0.410574605,-0.285356784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,12,0,439,4,0.5,237.1,-0.419809932,-0.271587225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,12,30,390,4,0.5,237.1,-0.419809932,-0.271587225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,13,0,365,4,0.5,237.5,-0.421695723,-0.268649804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,13,30,830,1,0.5,237.5,-0.421695723,-0.268649804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,14,0,805,0,0.5,234.2,-0.405531909,-0.292478837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,14,30,771,0,0.4,234.2,-0.324425528,-0.23398307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,15,0,719,0,0.4,227.2,-0.293491946,-0.271776522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,15,30,647,0,0.6,227.2,-0.440237919,-0.407664783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,16,0,533,0,0.8,220,-0.514230088,-0.612835554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,16,30,364,0,0.9,220,-0.578508849,-0.689439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,17,0,0,4,1,222,-0.669130606,-0.743144825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,17,30,0,4,0.9,222,-0.602217546,-0.668830343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,18,0,0,4,0.9,229.4,-0.683344177,-0.585696796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,18,30,0,4,0.7,229.4,-0.531489915,-0.455541952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,19,0,0,7,0.6,238.7,-0.512675298,-0.311711467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,19,30,0,7,0.5,238.7,-0.427229415,-0.259759556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,20,0,0,4,0.4,248.1,-0.371134502,-0.149195113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,20,30,0,7,0.3,248.1,-0.278350876,-0.111896335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,21,0,0,4,0.3,254.4,-0.28894877,-0.080675946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,21,30,0,7,0.3,254.4,-0.28894877,-0.080675946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,22,0,0,7,0.3,261.9,-0.297007097,-0.04227037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,22,30,0,7,0.3,261.9,-0.297007097,-0.04227037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,23,0,0,4,0.3,268.7,-0.299922783,-0.0068062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7,23,30,0,7,0.3,268.7,-0.299922783,-0.0068062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,0,0,0,4,0.4,274.4,-0.398821101,0.030687611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,0,30,0,7,0.4,274.4,-0.398821101,0.030687611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,1,0,0,4,0.4,281.7,-0.391689124,0.081114918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,1,30,0,4,0.3,281.7,-0.293766843,0.060836189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,2,0,0,4,0.3,290.5,-0.281001657,0.105062214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,2,30,0,7,0.3,290.5,-0.281001657,0.105062214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,3,0,0,7,0.3,305.5,-0.244234656,0.174210887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,3,30,0,7,0.3,305.5,-0.244234656,0.174210887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,4,0,0,7,0.3,314.6,-0.213607814,0.210645916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,4,30,0,7,0.3,314.6,-0.213607814,0.210645916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,5,0,0,7,0.3,316.5,-0.206506373,0.217612311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,5,30,0,7,0.3,316.5,-0.206506373,0.217612311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,6,0,0,7,0.3,318.3,-0.199569106,0.223991455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,6,30,0,7,0.3,318.3,-0.199569106,0.223991455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,7,0,0,7,0.3,327.7,-0.160305705,0.25357855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,7,30,0,7,0.3,327.7,-0.160305705,0.25357855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,8,0,0,7,0.4,330.2,-0.198789584,0.347106181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,8,30,202,0,0.4,330.2,-0.198789584,0.347106181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,9,0,105,7,0.4,332.7,-0.183459822,0.355446893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,9,30,0,4,0.5,332.7,-0.229324777,0.444308616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,10,0,0,4,0.6,335.2,-0.251671249,0.544666487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,10,30,44,7,0.6,335.2,-0.251671249,0.544666487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,11,0,175,7,0.6,327.9,-0.318839148,0.508273153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,11,30,26,4,0.6,327.9,-0.318839148,0.508273153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,12,0,21,4,0.6,318.8,-0.395213676,0.451448945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,12,30,60,4,0.6,318.8,-0.395213676,0.451448945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,13,0,95,4,0.7,314,-0.50353786,0.486260859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,13,30,293,4,0.7,314,-0.50353786,0.486260859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,14,0,180,4,0.7,313.2,-0.510278039,0.479182974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,14,30,148,4,0.7,313.2,-0.510278039,0.479182974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,15,0,0,4,0.7,315.6,-0.489764338,0.500130876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,15,30,0,4,0.6,315.6,-0.419798004,0.428683608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,16,0,0,4,0.6,320.7,-0.380028524,0.464304126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,16,30,0,4,0.6,320.7,-0.380028524,0.464304126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8,17,0,0,4,0.6,327.5,-0.322379765,0.506034867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
